26/01/2010;00:00;204.794273;205.09352;200.822439;202.998786;182511
27/01/2010;00:00;203.189216;204.27739;197.639531;200.632009;263793
28/01/2010;00:00;200.632009;202.64513;198.401253;201.012869;215917
29/01/2010;00:00;201.012869;203.542873;197.041036;197.612327;257529
01/02/2010;00:00;198.156414;204.005347;197.204262;204.005347;208919
02/02/2010;00:00;203.869325;210.588797;202.400291;209.473419;271767
03/02/2010;00:00;209.446215;212.30267;208.167611;209.718258;271977
04/02/2010;00:00;209.718258;209.935893;197.013831;198.51007;378082
05/02/2010;00:00;198.7005;201.148891;189.070164;195.572001;383257
08/02/2010;00:00;196.360927;196.932218;192.525115;195.055119;217684
09/02/2010;00:00;195.00071;201.720182;194.021354;200.822439;234350
10/02/2010;00:00;200.740826;203.950938;197.503509;203.216421;275129
11/02/2010;00:00;203.080399;205.909651;199.625448;205.011907;274300
12/02/2010;00:00;204.848681;204.984703;197.666735;201.856204;232062
15/02/2010;00:00;201.366526;202.291473;200.523191;201.312117;15601
16/02/2010;00:00;201.312117;210.616001;201.257708;210.561593;230454
17/02/2010;00:00;210.343958;211.704175;208.194815;210.47998;192311
18/02/2010;00:00;210.262345;215.703213;207.623524;213.227618;190053
19/02/2010;00:00;213.200414;217.583458;211.516904;217.529292;207156
22/02/2010;00:00;217.475126;218.775102;215.714743;216.825139;165354
23/02/2010;00:00;216.74389;217.718872;211.841898;214.306435;241409
24/02/2010;00:00;214.306435;217.881369;211.923146;217.583458;214488
25/02/2010;00:00;217.502209;217.529292;208.673207;212.221057;276443
26/02/2010;00:00;212.139809;216.798056;210.758585;215.606411;219122
01/03/2010;00:00;216.229316;218.341777;211.408573;213.629365;230003
02/03/2010;00:00;213.629365;219.23551;211.950229;215.606411;237493
03/03/2010;00:00;215.68766;219.99383;215.146003;219.398007;227682
04/03/2010;00:00;219.398007;219.61467;215.850157;218.341777;191659
05/03/2010;00:00;218.233446;222.268787;217.935535;221.510468;202872
08/03/2010;00:00;221.510468;223.189604;218.693854;221.537551;194149
09/03/2010;00:00;221.402137;221.835462;217.095967;220.372989;202959
10/03/2010;00:00;220.400072;224.868739;218.856351;222.079208;297647
11/03/2010;00:00;222.025042;223.108355;220.264658;222.756278;149219
12/03/2010;00:00;222.620864;225.220816;218.206363;219.587587;245349
15/03/2010;00:00;219.723001;220.210492;214.306435;216.36473;175346
16/03/2010;00:00;216.229316;222.350036;214.821009;222.268787;200316
17/03/2010;00:00;222.214622;225.031236;221.320888;224.489579;169649
18/03/2010;00:00;224.381248;224.381248;221.212557;222.593781;122972
19/03/2010;00:00;222.539616;222.539616;216.198306;218.38349;233642
22/03/2010;00:00;218.140692;220.757517;212.745176;220.622629;267992
23/03/2010;00:00;220.703562;221.755687;218.113714;220.244943;206799
24/03/2010;00:00;220.083077;220.244943;215.496889;216.468082;231008
25/03/2010;00:00;216.49506;219.813302;216.090396;216.252261;212921
26/03/2010;00:00;216.171329;219.759346;214.579652;216.225284;257468
29/03/2010;00:00;216.468082;223.320387;216.306217;222.565015;244024
30/03/2010;00:00;222.565015;223.212476;220.595651;222.699902;176860
31/03/2010;00:00;222.565015;226.206987;221.809642;224.939041;279503
01/04/2010;00:00;224.885086;230.307579;224.480423;230.145714;205598
05/04/2010;00:00;230.145714;234.435149;229.471274;234.246306;164935
06/04/2010;00:00;234.003507;234.947723;232.357875;234.08444;194019
07/04/2010;00:00;234.057463;234.704924;230.712243;231.035974;254109
08/04/2010;00:00;231.035974;231.683436;227.636799;230.901086;249034
09/04/2010;00:00;230.820153;233.005337;226.935382;229.201499;238235
12/04/2010;00:00;230.928064;231.035974;226.827472;227.555866;213563
13/04/2010;00:00;227.582844;227.744709;222.591992;226.153032;281059
14/04/2010;00:00;226.126055;233.059292;225.829301;231.791346;230561
15/04/2010;00:00;231.764368;232.735561;230.037803;230.118736;144196
16/04/2010;00:00;230.253624;230.496422;222.667785;224.021147;201070
19/04/2010;00:00;224.153829;224.153829;217.731996;221.314424;227575
20/04/2010;00:00;221.075595;224.286512;220.704084;222.986223;205507
21/04/2010;00:00;222.986223;224.60495;220.040672;221.367497;267794
22/04/2010;00:00;221.500179;223.092369;216.882828;222.269738;295927
23/04/2010;00:00;222.243201;226.064457;220.040672;225.799092;229208
